-0.0199412	-0.163209	-0.0510075	0.0976081	-0.100363	-0.00849622	0.149935	0.187128	-0.11162	-0.143937	0.249279	-0.189892	-0.0269175	-0.473183	-0.156774	-0.0703114	-0.0847182	-0.160145	-0.162947	0.141211	0.189626	-0.182642	0.00884222	0.459403	-0.548669	0.0400557	0.391916	0.0030524	0.226906	0.347427	0.151975	-0.247632	0.467614	0.00557332	-0.288919	-0.138221	0.0550679	-0.164747	-0.266542	0.0643157	-0.12591	0.126821	0.116711	-0.0956524	-0.220615	-0.0694345	-0.0786605	0.25159	0.0202376	-0.00658676
0.00944348	-0.21168	-0.017985	0.0791657	-0.136497	-0.0131856	0.201482	0.209656	-0.0814392	-0.131863	0.292812	-0.182255	-0.0368103	-0.457946	-0.0313963	-0.024633	-0.0136031	-0.144913	-0.182297	0.0994	0.192699	-0.15447	0.0779586	0.415363	-0.542353	0.00408892	0.335578	0.031813	0.233871	0.388197	0.136718	-0.254211	0.471613	0.0378461	-0.305056	-0.0766173	0.0616338	-0.170816	-0.281622	0.0487167	-0.109198	0.172599	0.0800512	-0.136887	-0.209337	-0.0674457	-0.0739037	0.251761	-0.00690967	-0.0732459
0.0822528	-0.204002	-0.00467783	0.113773	-0.162659	-0.0261219	0.23433	0.215177	-0.0551198	-0.143279	0.247483	-0.188437	-0.0372251	-0.440336	0.0714854	-0.0318602	-0.0272827	-0.113182	-0.175455	0.0674688	0.185844	-0.122064	0.0847424	0.4463	-0.574645	0.0313424	0.329685	0.0078601	0.205504	0.441354	0.118952	-0.279775	0.472989	0.0531629	-0.356272	-0.0386534	0.0249472	-0.160275	-0.252694	0.0258552	-0.0847491	0.152181	0.0507392	-0.146631	-0.221589	-0.0252979	-0.0225957	0.270036	0.00489264	-0.0788684
0.0209091	-0.20355	-0.0230226	0.0629728	-0.169603	-0.00535767	0.209511	0.217249	-0.0862945	-0.147314	0.294638	-0.191234	-0.0226055	-0.499381	-0.0032787	-0.0280899	-0.00319876	-0.161436	-0.191584	0.0979655	0.174104	-0.142425	0.0752194	0.402294	-0.523093	0.0415034	0.326266	0.0354082	0.244634	0.378796	0.150981	-0.289083	0.483577	0.0343498	-0.310188	-0.092269	0.0411327	-0.169632	-0.277311	0.0424147	-0.110716	0.167936	0.0902767	-0.126796	-0.184756	-0.0812874	-0.0865674	0.275292	-0.0114198	-0.086885
-0.0133415	-0.130262	-0.0331041	0.14893	-0.105613	-0.0199726	0.147457	0.165964	-0.124348	-0.185821	0.200773	-0.198514	-0.0361099	-0.464518	-0.183518	-0.0969514	-0.0998395	-0.139065	-0.147813	0.150827	0.190265	-0.184809	0.0345944	0.509836	-0.56746	0.0642522	0.402202	-0.00788187	0.213462	0.3306	0.139008	-0.24229	0.466048	-0.0145311	-0.277748	-0.139119	0.0328841	-0.150626	-0.276389	0.0674229	-0.125687	0.109933	0.120467	-0.113414	-0.232176	-0.0609882	-0.101202	0.238808	0.0426738	0.0625565
0.000485871	-0.212606	-0.0413245	0.0803693	-0.13319	-0.0228232	0.154727	0.19975	-0.0876265	-0.0950947	0.303999	-0.169298	-0.0261102	-0.476994	-0.0775844	-0.0262554	-0.00513863	-0.165305	-0.204912	0.0873709	0.166405	-0.167674	0.0553478	0.401729	-0.496783	0.027781	0.337326	0.00458711	0.238553	0.35704	0.177425	-0.271384	0.467392	0.0297497	-0.26033	-0.109209	0.05379	-0.20621	-0.282113	0.0737962	-0.0946269	0.168748	0.103018	-0.0841369	-0.195281	-0.0918926	-0.081812	0.264717	-0.0310916	-0.0758643
0.0137817	-0.192127	-0.03435	0.131772	-0.134346	-0.0262715	0.172268	0.178877	-0.112163	-0.144603	0.237974	-0.208716	-0.031373	-0.46544	-0.0551067	-0.0421979	-0.0583501	-0.106536	-0.144833	0.113421	0.183349	-0.141474	0.107362	0.468164	-0.560277	0.0658569	0.367053	-0.000693698	0.195318	0.371087	0.140274	-0.255895	0.465675	0.0443789	-0.308569	-0.0968428	0.0287065	-0.162303	-0.269781	0.0388733	-0.0989889	0.167942	0.0813035	-0.128657	-0.216062	-0.0599639	-0.0818118	0.230902	0.003629	-0.010688
-0.0184939	-0.221684	-0.0236605	0.040741	-0.145182	0.00431069	0.179659	0.215707	-0.0728173	-0.0803517	0.339535	-0.16051	0.00875385	-0.501208	-0.0691248	-0.0232204	-0.00896098	-0.170753	-0.208921	0.0810225	0.14703	-0.168465	0.0785322	0.356704	-0.496209	0.00264019	0.344748	0.0189278	0.240075	0.371299	0.19271	-0.26928	0.459178	0.0153015	-0.28211	-0.106507	0.0662032	-0.216012	-0.280938	0.0797954	-0.108708	0.172178	0.0795686	-0.0764365	-0.182705	-0.108031	-0.102758	0.270564	-0.0445637	-0.129662
0.0187278	-0.1799	0.0188367	0.0728184	-0.156508	-0.00332183	0.194039	0.198409	-0.0422817	-0.103018	0.311251	-0.179978	-0.0134209	-0.498014	-0.000375623	-0.00694493	0.0189842	-0.156703	-0.183423	0.0682283	0.166198	-0.155912	0.090844	0.395653	-0.515888	0.0455454	0.316468	0.0393843	0.242281	0.390569	0.130845	-0.30245	0.468793	0.0305689	-0.296854	-0.0873295	0.03906	-0.187673	-0.263166	0.057353	-0.112354	0.179339	0.103009	-0.125538	-0.21074	-0.0991785	-0.0772174	0.256833	-0.0115968	-0.0857459
0.0123131	-0.201532	0.0135708	0.0637126	-0.160761	0.00155308	0.205712	0.212641	-0.0592326	-0.112672	0.310285	-0.180075	-0.000862175	-0.471318	0.010975	-0.0144054	0.0310051	-0.13412	-0.198449	0.0847457	0.153403	-0.121079	0.0955317	0.385336	-0.521864	0.0380252	0.327161	0.0226295	0.260156	0.40702	0.155245	-0.286014	0.460313	0.0433767	-0.302901	-0.0724008	0.0334335	-0.183274	-0.26757	0.0434467	-0.12375	0.200302	0.0747814	-0.139852	-0.202397	-0.0952346	-0.0761046	0.254513	-0.025237	-0.100169
0.0516884	-0.183985	0.023344	0.087721	-0.138538	-0.0348176	0.231191	0.232123	-0.0542002	-0.127312	0.286267	-0.189754	-0.00983351	-0.454717	0.0707996	-0.00558386	0.0113955	-0.107159	-0.159777	0.0599536	0.148433	-0.10427	0.12092	0.417555	-0.544579	0.0920254	0.326064	-0.00344314	0.232811	0.445069	0.14743	-0.275324	0.463765	0.0519199	-0.342701	-0.0405184	0.00311655	-0.162527	-0.256334	0.0373655	-0.114248	0.173083	0.0521369	-0.176923	-0.213645	-0.0733695	-0.0365253	0.25612	-0.0128521	-0.0718248
0.00366273	-0.200231	-0.0234384	0.0576027	-0.143675	-0.0176543	0.180371	0.205331	-0.0887792	-0.116697	0.297611	-0.191458	-0.0161605	-0.494122	-0.0465856	-0.0266032	-0.0237236	-0.153988	-0.18873	0.0999091	0.184011	-0.155516	0.0817624	0.404886	-0.522258	0.0276426	0.357647	0.0304079	0.228132	0.381388	0.169179	-0.275054	0.470085	0.0223696	-0.288569	-0.109859	0.0403108	-0.1953	-0.278165	0.0602764	-0.11997	0.16163	0.0798758	-0.101987	-0.182542	-0.0717139	-0.0897516	0.254639	-0.0226931	-0.085482
-0.0375297	-0.246208	-0.0373624	0.0549295	-0.13776	-0.00672419	0.15663	0.211565	-0.0953272	-0.0923283	0.288235	-0.166644	-0.0182138	-0.518486	-0.074585	-0.0311082	-0.00752328	-0.168465	-0.21641	0.102827	0.179302	-0.174965	0.0742819	0.391361	-0.515658	0.0171109	0.339095	0.0333188	0.246734	0.358317	0.191954	-0.255161	0.488645	0.0223395	-0.27468	-0.0929294	0.0712799	-0.219188	-0.248901	0.0740687	-0.108186	0.16412	0.0882551	-0.10007	-0.173813	-0.0845385	-0.0912747	0.254948	-0.0417659	-0.0941815
0.0418819	-0.192102	-0.0462661	0.133918	-0.140193	-0.0149719	0.215506	0.199946	-0.0727607	-0.173438	0.230014	-0.185644	-0.032565	-0.449742	0.0145893	-0.0354295	-0.0706638	-0.126781	-0.164375	0.0912882	0.194607	-0.16055	0.0867843	0.468248	-0.562213	0.0633512	0.337387	0.0218142	0.207922	0.414601	0.12364	-0.270311	0.472505	0.038337	-0.327424	-0.0582164	0.0469061	-0.145021	-0.246338	0.0263866	-0.095438	0.158791	0.0558177	-0.1304	-0.211421	-0.0707285	-0.0545917	0.268641	0.0212147	-0.0373943
-0.0382089	-0.525515	-0.367446	0.315767	-0.219503	-0.185167	0.153422	0.218822	-0.15445	-0.0672872	0.221344	-0.223877	0.0143022	-0.460624	0.200643	0.128171	-0.0850377	0.060991	0.115126	0.137103	0.188647	-0.0913879	0.425449	0.476683	-0.614773	0.156139	0.387608	-0.156888	-0.0058351	0.599273	0.124772	-0.206734	0.463876	0.219797	-0.434328	-0.290541	0.0798154	-0.241271	-0.396895	0.0200456	-0.0308132	0.065351	-0.225957	-0.0567998	-0.237587	0.157944	-0.382893	0.16725	0.0983011	-0.191656
0.00258338	-0.208323	-0.0350596	0.0869719	-0.155771	-0.0184546	0.175342	0.203966	-0.0660866	-0.089112	0.314574	-0.17761	-0.0189221	-0.484632	-0.0308381	-0.0290495	0.0116483	-0.148214	-0.173327	0.0828654	0.156307	-0.179737	0.0966169	0.405179	-0.509088	0.0529993	0.327032	0.0276342	0.216388	0.384992	0.145871	-0.286663	0.463402	0.0239255	-0.300759	-0.0930785	0.0479501	-0.196486	-0.265786	0.0696334	-0.103551	0.161378	0.112109	-0.0967975	-0.202109	-0.0808223	-0.0885992	0.258134	-0.0317996	-0.087912
-0.000208545	-0.21571	0.000703044	0.0678815	-0.159951	-0.00721763	0.174253	0.200522	-0.0579796	-0.0885013	0.303996	-0.179686	-0.0158328	-0.500678	-0.0188469	-0.00353544	-0.00164704	-0.138129	-0.207874	0.0776476	0.142701	-0.160192	0.087784	0.404356	-0.507157	0.063434	0.336724	0.0150884	0.234078	0.383957	0.161779	-0.308655	0.44652	0.0302582	-0.273616	-0.084161	0.0469835	-0.198001	-0.267615	0.0753334	-0.114566	0.177332	0.104287	-0.103457	-0.19774	-0.111486	-0.0905957	0.257317	-0.0314628	-0.0996562
-0.00830204	-0.169031	-0.0396054	0.167959	-0.12329	-0.0130675	0.159974	0.160437	-0.139174	-0.146726	0.243559	-0.230764	-0.0372387	-0.485048	-0.137895	-0.0829955	-0.0786772	-0.0947718	-0.192201	0.155085	0.156517	-0.193762	0.0660203	0.487332	-0.525695	0.101246	0.380484	-0.00990697	0.229641	0.351806	0.146249	-0.263693	0.445456	0.0224415	-0.313922	-0.104528	0.0442206	-0.153509	-0.274609	0.0436324	-0.101455	0.123032	0.144485	-0.12151	-0.231313	-0.0484482	-0.0966055	0.247269	0.0405827	0.0329697
0.0608301	-0.171521	0.0870413	0.0830804	-0.157555	-0.0102701	0.234763	0.231913	-0.0276883	-0.113381	0.311019	-0.201232	-0.0237583	-0.450733	0.0903262	-0.0333399	0.0802966	-0.0896716	-0.179505	0.0503463	0.17534	-0.0796538	0.119412	0.402387	-0.52762	0.0833355	0.313665	0.00786057	0.244716	0.424636	0.124171	-0.314242	0.450954	0.0417776	-0.346359	-0.0263966	0.00558189	-0.12908	-0.27134	0.0348082	-0.145012	0.244011	0.0853709	-0.192296	-0.204654	-0.100707	-0.0199413	0.247646	-0.00829557	-0.0978523
0.0123552	-0.199865	0.0106487	0.0636054	-0.149168	-0.00671392	0.172216	0.200537	-0.0684837	-0.119093	0.341748	-0.170084	-0.0375736	-0.486518	-0.0587888	-0.0152749	0.00106727	-0.162164	-0.217538	0.0920061	0.19602	-0.152112	0.0738493	0.387426	-0.515658	-0.0170825	0.337018	0.0368697	0.239464	0.407083	0.162566	-0.28094	0.467839	0.0355322	-0.272374	-0.0764129	0.0438973	-0.18258	-0.29213	0.0531786	-0.114388	0.188158	0.108047	-0.116063	-0.205475	-0.0881138	-0.0793176	0.249554	-0.0205786	-0.0818802
-0.00350596	-0.19134	0.0327547	0.0657855	-0.155093	-0.0169107	0.176809	0.204296	-0.0712702	-0.0794276	0.328537	-0.172166	-0.00894874	-0.482222	-0.0631414	-0.00835614	0.0463231	-0.149224	-0.203476	0.0777119	0.144751	-0.160559	0.0794225	0.357759	-0.492913	0.036544	0.338563	0.0254886	0.249658	0.382463	0.152179	-0.269417	0.447409	0.0348571	-0.283098	-0.0771071	0.0355041	-0.193746	-0.288459	0.0680646	-0.116976	0.199203	0.125517	-0.125203	-0.204334	-0.107718	-0.0870233	0.231763	-0.050657	-0.0732547
0.0289384	-0.18879	0.0190051	0.095194	-0.145892	0.000128981	0.222088	0.246644	-0.030839	-0.120112	0.303147	-0.170632	-0.0106731	-0.461453	0.0329028	-0.00940865	0.022971	-0.12113	-0.170321	0.0636127	0.122818	-0.119814	0.103881	0.416215	-0.519822	0.068746	0.336871	0.00913991	0.237128	0.417937	0.174098	-0.304784	0.465395	0.0232394	-0.308254	-0.0501144	0.0157654	-0.166417	-0.266396	0.0547901	-0.113026	0.17607	0.0910607	-0.147839	-0.21898	-0.102167	-0.0507153	0.257004	-0.0125551	-0.0819579
-0.0453272	-0.260172	-0.0451289	0.0156445	-0.136533	0.000814356	0.154168	0.203002	-0.0920948	-0.0693896	0.345023	-0.148298	0.00327049	-0.516118	-0.137576	-0.0325696	0.011255	-0.199904	-0.225872	0.0887535	0.149494	-0.182051	0.0482471	0.351996	-0.464263	-0.0111643	0.347418	0.0418146	0.280749	0.32353	0.231289	-0.264755	0.477254	-0.00779231	-0.239942	-0.138602	0.0835203	-0.267173	-0.282965	0.107256	-0.105232	0.166291	0.101905	-0.0435521	-0.147967	-0.107427	-0.0926204	0.272846	-0.0668826	-0.14609
0.0203303	-0.211049	0.0278651	0.0782324	-0.164427	-0.0176357	0.173968	0.212948	-0.0622317	-0.0988225	0.283079	-0.176607	-0.0016239	-0.470855	-0.000655759	-0.0020779	0.0320355	-0.131654	-0.194392	0.0558072	0.17086	-0.129079	0.120947	0.367419	-0.519835	0.0306011	0.314277	0.0193961	0.219933	0.396279	0.132702	-0.259507	0.440294	0.0348659	-0.289187	-0.0645758	0.0535045	-0.179624	-0.269423	0.0618901	-0.104555	0.196956	0.104584	-0.133866	-0.205439	-0.0778847	-0.0857962	0.239751	-0.0406328	-0.0851872
-0.000121769	-0.188051	-0.0120604	0.12015	-0.138902	-0.0293862	0.176358	0.205289	-0.0496687	-0.109211	0.278163	-0.196753	-0.0212369	-0.478502	-0.0653038	-0.0259267	0.00619663	-0.0949579	-0.159453	0.0622872	0.143654	-0.142542	0.13651	0.44454	-0.55116	0.111328	0.346837	0.0130518	0.190756	0.385741	0.165713	-0.295938	0.428103	0.0281134	-0.326324	-0.120148	0.0181692	-0.201605	-0.282623	0.0679533	-0.0967607	0.152056	0.131301	-0.131372	-0.247614	-0.0916605	-0.115334	0.251935	0.00811752	-0.0671
0.00861939	-0.169779	0.00593036	0.13918	-0.123572	-0.0102601	0.11817	0.170499	-0.12446	-0.133665	0.224894	-0.222317	0.000323527	-0.47559	-0.115958	-0.0512955	-0.0409983	-0.116209	-0.140865	0.14068	0.183674	-0.162168	0.071997	0.441972	-0.547881	0.0729553	0.388787	0.00867916	0.242538	0.336226	0.161645	-0.263683	0.48437	0.0343905	-0.277615	-0.104756	0.0316147	-0.172831	-0.257988	0.0682122	-0.133111	0.178083	0.101747	-0.117452	-0.232467	-0.059774	-0.0951349	0.211562	-0.0139765	0.0104415
-0.0552297	-0.444839	-0.291848	0.249029	-0.194336	-0.14145	0.14275	0.203768	-0.130772	-0.0906835	0.224518	-0.196223	0.00105716	-0.47432	0.123476	0.0700418	-0.0756207	-0.0170551	0.0316517	0.128171	0.203533	-0.099535	0.339518	0.439819	-0.576133	0.103954	0.380398	-0.109811	0.0572977	0.525486	0.136656	-0.220997	0.48073	0.169231	-0.379213	-0.243667	0.0956676	-0.247139	-0.366562	0.026094	-0.0540115	0.0974309	-0.150692	-0.0542491	-0.220158	0.0975751	-0.316701	0.189671	0.0629627	-0.154427
-0.0318549	-0.233826	-0.0176293	0.048257	-0.135245	-0.000616172	0.177467	0.216945	-0.0688315	-0.0879825	0.328766	-0.16323	-0.00712013	-0.511611	-0.0882418	-0.025679	0.00886432	-0.16558	-0.1969	0.0841708	0.150347	-0.17801	0.0619715	0.394696	-0.507779	0.0204611	0.346392	0.0214061	0.249664	0.354879	0.189607	-0.285085	0.461028	0.0226608	-0.264697	-0.10476	0.0643035	-0.219598	-0.263688	0.0653684	-0.098466	0.179455	0.118474	-0.108178	-0.190688	-0.107521	-0.0860816	0.251548	-0.0253449	-0.0967315
0.00400902	-0.168109	0.00288395	0.102006	-0.140697	-0.0343244	0.183288	0.226895	-0.0479347	-0.0726513	0.294776	-0.185876	-0.00362774	-0.472933	-0.0518008	-0.0238295	0.0339549	-0.117178	-0.17652	0.0584712	0.12498	-0.140876	0.126584	0.433258	-0.530774	0.113001	0.348207	0.0120527	0.193572	0.396214	0.149892	-0.305625	0.439373	0.0285488	-0.313815	-0.104511	0.00936376	-0.209931	-0.283254	0.072225	-0.124005	0.157164	0.122289	-0.13032	-0.239385	-0.112991	-0.103777	0.252562	-0.0232553	-0.0843651
-0.0226082	-0.265822	-0.0408348	0.0583415	-0.127303	-0.0233109	0.132938	0.228275	-0.0806293	-0.0308222	0.340791	-0.111574	-0.0123239	-0.51625	-0.190236	-0.0251037	0.0413695	-0.198912	-0.232805	0.0907522	0.182139	-0.179681	0.0327802	0.360366	-0.46989	-0.0219186	0.316749	0.0145915	0.234399	0.361773	0.222034	-0.257735	0.484292	0.0228645	-0.220543	-0.139992	0.0419037	-0.272921	-0.290348	0.099095	-0.0520263	0.155614	0.09485	-0.0265147	-0.207903	-0.11649	-0.0969895	0.285343	-0.0313603	-0.118558
0.00148248	-0.156563	-0.0184584	0.0927301	-0.154482	-0.000749822	0.182081	0.19454	-0.0715562	-0.105806	0.296231	-0.186859	-0.00854592	-0.501796	-0.0412012	-0.0254747	0.00270832	-0.141443	-0.179787	0.0965608	0.145317	-0.176214	0.0731615	0.407333	-0.519325	0.0707668	0.349239	0.0248003	0.240239	0.370591	0.143236	-0.287231	0.454113	0.04056	-0.275236	-0.0917931	0.0401842	-0.193578	-0.279881	0.0619786	-0.102361	0.158419	0.136096	-0.129111	-0.224253	-0.109786	-0.0939131	0.241382	-0.00793173	-0.054065
-0.00848247	-0.220201	-0.0281759	0.0491271	-0.150862	0.00189503	0.179277	0.206918	-0.0799916	-0.0915421	0.293852	-0.177737	-0.000640524	-0.475003	-0.0485297	-0.0322788	0.0119173	-0.1645	-0.196415	0.0825118	0.156795	-0.155057	0.0686307	0.387785	-0.535033	0.0314156	0.339927	0.0148177	0.24757	0.386587	0.174461	-0.250307	0.483719	0.0211419	-0.282548	-0.0809688	0.043049	-0.196126	-0.271323	0.0815976	-0.107965	0.170957	0.0998912	-0.11527	-0.203815	-0.0827382	-0.0798521	0.256754	-0.0433074	-0.100482
0.0643924	-0.159872	0.0572476	0.106663	-0.170542	-0.0102016	0.281406	0.244264	-0.0201273	-0.105096	0.292592	-0.203875	-0.0138985	-0.445856	0.133217	0.00568746	0.0528908	-0.0715782	-0.162218	0.0766001	0.142107	-0.0823098	0.149262	0.422073	-0.537789	0.114453	0.312526	0.0130488	0.234946	0.476598	0.125641	-0.316238	0.458971	0.0342675	-0.374777	-0.0183344	-0.0103536	-0.14028	-0.264501	0.0367858	-0.10978	0.220572	0.0567142	-0.200351	-0.230335	-0.0949412	-0.0103364	0.261847	-0.012725	-0.0906823
0.018994	-0.217905	-0.00613053	0.121672	-0.146115	-0.0428206	0.196894	0.206878	-0.0763025	-0.142898	0.252145	-0.187128	-0.00308187	-0.444929	-0.00148412	-0.0392264	-0.040563	-0.124844	-0.152529	0.101858	0.183863	-0.128927	0.0977883	0.43362	-0.559351	0.0344242	0.364115	0.0179785	0.209823	0.403468	0.13411	-0.248974	0.475282	0.0299176	-0.332704	-0.0697867	0.052153	-0.15721	-0.257166	0.0324452	-0.129156	0.168926	0.058439	-0.137906	-0.222812	-0.0348042	-0.0741843	0.260482	0.00500022	-0.0454073
-0.0131265	-0.218999	-0.0222609	0.0458847	-0.143276	0.00493741	0.173984	0.209991	-0.0733089	-0.11654	0.307393	-0.165553	-0.0249334	-0.491899	-0.0648754	-0.0449263	-0.00854059	-0.162948	-0.202138	0.0821992	0.168092	-0.167906	0.0615982	0.388347	-0.513755	0.0193924	0.330988	0.0272821	0.239675	0.373379	0.166584	-0.267022	0.475018	0.0378188	-0.285756	-0.0889524	0.0475377	-0.199684	-0.260026	0.0800585	-0.123258	0.177185	0.111764	-0.109999	-0.194094	-0.0791383	-0.0906147	0.271861	-0.0181451	-0.0773365
0.00732376	-0.126582	-0.010371	0.171256	-0.0807992	-0.0176995	0.118423	0.131262	-0.164304	-0.17103	0.190912	-0.216062	-0.0222951	-0.452495	-0.162787	-0.0815161	-0.0845108	-0.115544	-0.125381	0.140247	0.183736	-0.173436	0.0688773	0.503089	-0.575827	0.125911	0.396824	0.0183844	0.209188	0.32667	0.145792	-0.260376	0.454413	0.0154704	-0.316421	-0.132257	-0.00743868	-0.14005	-0.281172	0.0418547	-0.114708	0.157351	0.124131	-0.130159	-0.234286	-0.0679636	-0.100922	0.20845	0.0265974	0.0673084
0.00784108	-0.181889	-0.0122966	0.0642437	-0.157924	0.00165643	0.189949	0.230339	-0.0636064	-0.0656049	0.297684	-0.182907	0.000696344	-0.477347	-0.0316464	-0.0164507	0.0152805	-0.137678	-0.20769	0.074592	0.151703	-0.150014	0.0974084	0.383917	-0.501412	0.0362016	0.346593	0.00807778	0.243778	0.386682	0.170463	-0.284829	0.448285	0.0260689	-0.291414	-0.0914798	0.0300624	-0.199093	-0.285271	0.0841478	-0.0946006	0.197896	0.111075	-0.122765	-0.213657	-0.106302	-0.0890275	0.228268	-0.037554	-0.0984549
0.0219114	-0.222935	0.0424102	0.0612103	-0.143717	-0.0368319	0.188041	0.215864	-0.0561179	-0.107942	0.339282	-0.17734	-0.0186624	-0.481068	-0.015521	0.00424765	0.0169523	-0.116839	-0.209399	0.0818115	0.192495	-0.123172	0.113534	0.37617	-0.519192	-0.0279476	0.329477	0.0383012	0.211827	0.434927	0.14454	-0.287958	0.467351	0.0540497	-0.288434	-0.0566284	0.0498631	-0.179692	-0.291593	0.0400648	-0.112338	0.197355	0.0925716	-0.121777	-0.202343	-0.0449775	-0.0897635	0.248459	-0.0142433	-0.10545
-0.0132328	-0.167627	0.01643	0.0926264	-0.117782	-0.0323073	0.171347	0.202476	-0.062746	-0.124402	0.291374	-0.191828	-0.0149339	-0.496574	-0.0702583	-0.0320923	0.03976	-0.108165	-0.185384	0.0759925	0.151078	-0.150984	0.0801314	0.413592	-0.502609	0.0821686	0.307587	0.00843696	0.224574	0.350003	0.145235	-0.290542	0.439602	0.0102885	-0.284871	-0.105798	0.00898142	-0.210211	-0.250226	0.070363	-0.110384	0.178026	0.152164	-0.137001	-0.222548	-0.107747	-0.0895004	0.23755	-0.0148385	-0.0341506
0.167549	-0.181936	-0.0162448	0.108559	-0.166148	0.00674911	0.437179	0.272816	0.049506	-0.214452	0.255319	-0.214151	-0.0467007	-0.348226	0.28832	-0.06549	-0.074814	-0.0348676	-0.141889	0.136658	0.191517	-0.0663167	0.152201	0.509794	-0.549838	0.0632327	0.301737	-0.0274035	0.188551	0.506832	0.162837	-0.291633	0.462594	0.0196885	-0.480545	0.0484621	-0.0173137	-0.134719	-0.234872	-0.0115879	-0.0617951	0.159808	-0.0965126	-0.181606	-0.185577	-0.0394751	0.103053	0.406192	0.0418759	-0.138962
-0.0365774	-0.255487	-0.0343497	0.0424191	-0.143744	-0.00824443	0.164355	0.211272	-0.0963907	-0.0857981	0.326931	-0.163147	0.00869987	-0.512193	-0.0983962	-0.0154467	0.0156608	-0.189426	-0.217221	0.0790366	0.163209	-0.156436	0.0637934	0.362199	-0.494286	-0.0140858	0.344843	0.0296703	0.257678	0.364473	0.199748	-0.258134	0.466848	0.0237896	-0.259032	-0.131868	0.0817123	-0.245416	-0.279487	0.0827395	-0.102303	0.179088	0.0920963	-0.0708037	-0.177588	-0.0853381	-0.0948945	0.268691	-0.0583983	-0.110568
0.00225606	-0.201115	-0.0224127	0.0746517	-0.149094	-0.00841834	0.171904	0.208607	-0.0756518	-0.11309	0.312549	-0.170796	-0.0107177	-0.481392	-0.0703354	-0.0277911	-0.0145051	-0.168531	-0.20032	0.0896378	0.175633	-0.160277	0.060304	0.387765	-0.501938	0.0269288	0.343052	0.0264277	0.234245	0.367371	0.161604	-0.25357	0.46973	0.0114836	-0.265273	-0.0874623	0.0697909	-0.207249	-0.277837	0.054965	-0.109172	0.178898	0.108083	-0.0984575	-0.20623	-0.0968098	-0.0757779	0.266823	-0.027049	-0.0715189
-0.0249054	-0.195596	-0.0597212	0.0577155	-0.139933	0.0157321	0.147305	0.166889	-0.100669	-0.134025	0.275969	-0.178968	-0.0302308	-0.491678	-0.140548	-0.0575783	-0.046888	-0.170891	-0.208653	0.111358	0.155059	-0.19028	0.046918	0.431409	-0.489386	0.0520944	0.363925	0.0198123	0.243172	0.314201	0.186963	-0.290475	0.441805	0.00386941	-0.250489	-0.169481	0.0496252	-0.205018	-0.26456	0.0888479	-0.111676	0.159765	0.160791	-0.0693267	-0.191322	-0.10777	-0.117929	0.257918	-0.00425213	-0.0452956
0.0187925	-0.221793	-0.0344188	0.069476	-0.155523	-0.00334391	0.197154	0.215486	-0.0777565	-0.112765	0.293012	-0.181029	-0.00739853	-0.467995	-0.00940415	-0.0323443	0.00974188	-0.138896	-0.185137	0.0863172	0.165826	-0.145237	0.0829155	0.434823	-0.518493	0.0436582	0.330451	0.0384379	0.230966	0.37121	0.176144	-0.280765	0.470717	0.016469	-0.307649	-0.0980412	0.0462564	-0.184962	-0.284584	0.0567961	-0.118833	0.168617	0.0937612	-0.114025	-0.203476	-0.0596684	-0.0760365	0.269448	-0.00898911	-0.0805214
0.0464532	-0.158098	0.133732	0.0688421	-0.145434	-0.00240825	0.270474	0.214691	0.0103664	-0.0909345	0.350444	-0.223495	0.00272355	-0.471108	0.0963791	0.000296353	0.0947889	-0.0655218	-0.19355	0.0626004	0.178253	-0.0540918	0.144935	0.378059	-0.487868	0.0399089	0.308031	0.0257881	0.260766	0.44621	0.118238	-0.327336	0.438084	0.0503212	-0.321953	-0.0276978	0.0173257	-0.129255	-0.27743	0.0479112	-0.156407	0.257206	0.103195	-0.207173	-0.205974	-0.0943777	-0.0493606	0.262049	-0.0103295	-0.128622
0.0149057	-0.185572	-0.0014708	0.0970862	-0.137827	-0.0222238	0.179953	0.210446	-0.0927838	-0.111466	0.274071	-0.202656	-0.0102886	-0.481148	-0.0465245	-0.0351014	-0.000189343	-0.135034	-0.196057	0.0910272	0.191173	-0.153589	0.081312	0.409677	-0.525523	0.0383628	0.363057	0.0113798	0.224487	0.39608	0.140891	-0.267289	0.45884	0.047843	-0.291456	-0.0795155	0.0498502	-0.159464	-0.282878	0.0453027	-0.102467	0.163268	0.105016	-0.129359	-0.224614	-0.0627774	-0.0961079	0.243598	-0.00414022	-0.0516968
-0.0140643	-0.184607	-0.0307186	0.108826	-0.110937	-0.0113902	0.133651	0.188358	-0.10396	-0.129642	0.259626	-0.189903	-0.0159618	-0.460865	-0.108012	-0.0536576	-0.0449894	-0.151282	-0.182881	0.108541	0.155948	-0.164031	0.0629969	0.440124	-0.534576	0.0445281	0.362747	0.0129047	0.220108	0.360902	0.174743	-0.258892	0.48171	0.00496256	-0.29503	-0.115975	0.0397812	-0.192267	-0.285974	0.0623573	-0.122094	0.148467	0.106913	-0.105821	-0.215225	-0.0707605	-0.0894819	0.255173	-0.00932636	-0.0307994
