0.14159	-0.214414	0.248026	0.0617185	-0.0680572	-0.0801929	0.0187946	-0.0768821	0.238522	-0.210314	-0.240867	0.363043	0.049161	-0.219987	0.0712981	0.0297185	-0.321564	-0.226182	-0.339748	-0.21716	-0.295684	-0.159911	0.0257921	0.0165709	-0.170621	0.122736	-0.177004	0.00988268	0.22222	0.31255	-0.347201	-0.217607	0.215515	0.0399561	-0.215921	0.028245	0.064774	-0.222593	-0.0310156	-0.134352	0.167455	-0.0222458	0.218189	0.0449896	0.0329677	0.127664	0.07763	-0.060121	-0.298946	0.127965	0.208954	0.140071	0.260046	-0.427579	-0.200522	0.0447299	-0.103424	-0.13946	-0.27805	0.267176	-0.608222	0.211094	0.259453	-0.116839	-0.143991	-0.243975	-0.281605	-0.0489463	0.236517	-0.00314004	0.0262507	0.302705	-0.13308	0.177682	0.0779183	-0.191365	-0.00564327	0.343887	0.0860929	-0.290436	0.358555	-0.11003	-0.259449	-0.053874	-0.131896	-0.0736228	-0.0929726	-0.0351057	-0.103223	0.113305	-0.201073	0.0607892	0.445273	-0.00352132	0.162989	0.18674	0.33262	-0.147416	0.146932	-0.178801
0.117124	0.0656737	0.123085	0.301613	-0.239518	0.118127	0.00718298	-0.00790399	0.0260767	0.0149755	-0.186292	0.386184	0.102002	-0.18032	0.00847631	-0.110289	0.0588489	-0.0728644	-0.170503	-0.186985	-0.0913109	0.0822508	0.0826959	0.0758905	-0.0833805	0.00113391	-0.16324	0.0478125	-0.236353	0.20414	-0.0642361	-0.0437553	0.248357	0.113203	-0.233139	0.232048	-0.158812	-0.046268	0.0156561	-0.0653873	0.0720298	-0.202332	-0.109738	-0.0652191	-0.0482534	0.0280995	0.120343	0.06973	-0.139089	0.132582	0.127315	0.0910065	-0.151865	-0.227535	-0.15287	0.145369	0.106519	0.0428279	-0.42933	-0.013576	-0.0820237	-0.0354584	-0.106316	0.0529669	-0.145994	0.197992	-0.0668992	0.0647264	0.126268	0.00398555	0.117865	0.282198	-0.208917	0.370127	0.104955	-0.0934933	-0.0464832	0.335237	0.173019	-0.211649	0.101824	0.052982	-0.366964	0.0913909	-0.0660561	0.0254974	-0.243628	-0.153644	0.0654799	-0.0025867	-0.171651	0.20647	0.261716	-0.00864042	0.0101457	0.0461446	0.221865	0.108406	0.192535	-0.231072
-0.0599672	0.0163252	0.153864	0.320587	-0.335323	-0.0718318	-0.0708826	-0.00942617	0.174859	-0.0554964	-0.170863	0.251758	-0.0710259	-0.176127	0.0794618	0.0975112	0.133108	0.0048595	-0.159445	-0.346662	-0.0385292	-0.0795372	0.135995	0.123069	-0.0959312	0.060499	-0.16827	-0.24737	0.00655456	-0.101389	-0.00638858	-0.332259	0.172168	-0.0175544	-0.413798	0.257814	0.229629	-0.267072	0.0383005	-0.00212492	0.242003	-0.222536	-0.0688369	-0.0195203	0.00414274	-0.186539	0.0608639	0.0505829	-0.174166	0.308262	0.120062	0.36865	-0.0242643	-0.267185	0.0856648	-0.205652	0.0169868	0.10484	-0.252763	-0.0837332	-0.0658346	-0.0876411	-0.181296	0.187029	0.077512	0.0411217	0.0260842	0.00369675	0.301463	0.0656844	0.127417	0.295351	-0.323341	0.436554	0.128002	-0.0830307	-0.0825175	0.0822984	0.19575	-0.1454	0.160536	0.011157	-0.075198	0.166739	0.00577803	-0.119096	-0.253434	-0.253266	0.162304	0.0991742	-0.271207	0.15652	0.121142	0.124848	-0.0997703	0.21536	0.553702	0.0288177	0.361999	-0.502633
0.033791	0.0649949	0.116238	0.147313	-0.207636	0.0466055	-0.113835	0.00852824	0.0408019	-0.0261377	-0.1749	0.397508	0.0557488	-0.0881273	0.0212122	-0.0370687	0.133972	-0.272036	-0.317674	-0.134895	-0.134998	0.0374114	0.134412	-0.0631091	-0.0494088	0.00608274	-0.181948	-0.0184886	-0.171743	0.191269	0.00316253	-0.0682536	0.261922	0.214797	-0.218739	0.262772	-0.0493615	0.0207256	0.0829267	-0.179731	-0.0195233	-0.0787495	-0.100378	-0.0647733	-0.110512	0.0285281	0.072515	0.0788947	-0.169592	0.216864	0.052399	0.169038	-0.0977124	-0.176951	-0.185767	0.030832	0.103875	0.0256747	-0.493972	-0.130897	-0.227782	-0.0176668	-0.127264	0.192322	-0.00449731	0.248199	-0.12107	0.00909995	0.265996	0.110247	0.175074	0.280379	-0.21369	0.498147	0.063978	-0.0501967	0.0477416	0.253091	0.264625	-0.040273	0.00763057	0.131439	-0.338471	0.141302	-0.0501985	-0.0532257	-0.138725	-0.198013	0.0730588	0.0806363	-0.18373	0.233119	0.330438	0.121806	-0.0172536	0.0508545	0.20308	0.241479	0.207178	-0.194902
0.178168	-0.027688	0.171521	0.519712	-0.0790296	0.298457	-0.087384	-0.102166	0.0566901	0.0553026	-0.22776	0.437712	0.255433	-0.145328	-0.097934	0.0185757	-0.10087	-0.0374193	-0.118786	-0.229915	-0.0868603	0.086173	0.0969086	0.0837105	-0.11289	0.0760104	-0.168454	0.159767	-0.367598	0.288786	-0.0415087	-0.111926	0.326338	0.119488	-0.123226	0.103644	-0.25131	0.0399916	0.176387	-0.263784	0.148871	-0.139203	-0.118447	0.116618	-0.0842364	0.0869103	0.169709	-0.0565899	-0.21308	0.317724	0.169494	0.0771542	-0.110715	-0.275209	-0.186062	-0.00294082	0.074282	0.0428919	-0.516575	0.0671611	-0.204041	-0.0876051	-0.0075146	0.00923849	-0.219587	0.146997	-0.11809	-0.0426046	0.105146	0.00263571	-0.045318	0.205682	-0.136027	0.327359	0.135585	-0.0187839	-0.147129	0.351616	0.183236	-0.219084	0.251033	0.224504	-0.358034	-0.149166	-0.133573	-0.00105285	-0.133786	-0.201965	-0.0105294	0.0740688	-0.333467	0.122057	0.293536	-0.0308284	0.172342	0.133266	0.142916	0.114634	0.103418	-0.143182
0.121233	0.0980398	0.0527066	0.0996258	-0.253103	0.0614943	0.0102031	0.154142	0.135609	0.0335928	-0.190151	0.258581	0.0649039	-0.0501896	0.0935121	-0.105867	-0.0328815	-0.172088	-0.166435	-0.159114	-0.236409	0.0875823	0.127529	0.172351	0.072789	0.0434481	0.0106298	-0.0368431	-0.0893378	0.0974016	-0.12459	-0.352964	0.152223	0.117191	-0.36841	0.223341	-0.0409345	-0.228091	0.0459894	-0.0410311	-0.0544546	-0.151681	-0.146096	0.0659147	-0.068383	-0.233318	0.141686	0.0254455	-0.212303	-0.0121692	0.178111	0.101786	-0.267629	-0.256221	-0.12427	0.19645	0.08063	0.0443901	-0.452002	-0.0668705	-0.133436	-0.161267	0.019236	0.0284481	-0.160687	0.246023	-0.0663745	0.0889264	0.0759164	0.0594306	0.195091	0.221897	-0.16008	0.249632	0.123416	-0.0959712	-0.0978235	0.313554	0.16228	-0.323605	0.106845	0.0751292	-0.39695	-0.0864537	-0.279551	0.0678073	-0.140305	-0.0248027	0.017509	0.121055	-0.00450232	0.139831	0.212039	0.0535467	0.0265017	0.0535055	0.357225	-0.150438	0.349574	-0.21817
0.156123	0.0918614	0.191061	0.266034	-0.112295	0.252755	0.00906366	-0.195728	0.100698	0.0836066	-0.109056	0.423876	0.0432224	-0.149049	-0.078429	-0.244245	0.0164411	-0.147588	-0.139355	-0.142132	-0.157203	0.0490558	0.203785	-0.0252384	-0.0950856	0.0924765	-0.167849	0.151911	-0.205785	0.114765	-0.0452422	-0.0910546	0.302083	0.10176	-0.169532	0.203693	-0.202335	-0.146848	0.149678	-0.215538	0.0929349	-0.070183	-0.0903938	0.0783421	-0.0434649	0.0177047	0.00213992	0.0843733	-0.203871	0.122729	0.0766845	0.113164	-0.233336	-0.231918	-0.196887	0.297381	0.0601159	-0.0441836	-0.529766	0.103372	-0.172306	-0.00385203	-0.0748109	0.0450827	-0.105114	0.276562	-0.236068	-0.105586	0.0125608	-0.0415385	0.0259065	0.213405	-0.0510271	0.532778	-0.00610796	-0.0208447	-0.0645456	0.446219	0.0764868	-0.179165	0.0788597	0.137499	-0.307855	-0.137292	-0.152149	0.0755059	-0.13836	-0.228413	0.00654922	0.0317992	-0.204603	0.131562	0.26859	0.0616987	0.147837	-0.0179493	0.197043	0.0848371	0.132502	-0.121864
0.0666315	-0.0111085	0.138924	0.303922	-0.121743	0.210242	0.0994934	-0.182504	0.0967833	0.13546	-0.0663194	0.223717	-0.210696	-0.154707	0.143679	-0.136861	-0.109485	-0.105191	-0.291526	-0.269968	-0.357968	0.164386	0.0978501	-0.0073572	-0.113554	0.269658	-0.0363181	0.0818975	0.0574662	-0.0524087	-0.125348	-0.273776	0.0772092	-0.113132	-0.363427	0.00567206	-0.153757	-0.27883	0.189729	0.016874	-0.143106	-0.124038	0.0101536	0.240829	0.0824762	-0.032816	0.147237	0.26196	-0.247935	-0.149339	-0.0656285	0.164066	-0.0909422	-0.206134	-0.0962249	0.302227	0.219969	-0.175235	-0.479816	-0.0448918	-0.319093	-0.0314586	-0.124764	0.0187344	-0.208296	0.0948634	0.0268297	-0.18946	-0.0447892	0.0998009	0.0937702	0.104205	-0.274516	0.598268	0.202593	-0.0288708	-0.24461	0.204119	0.230527	-0.281161	0.214375	0.0743742	-0.304238	-0.00354705	-0.183072	0.129149	-0.105059	-0.188958	-0.0660405	-0.0780725	0.0691309	0.121675	0.149434	-0.00194212	0.0954301	-0.085968	0.559165	-0.124778	0.198161	-0.243484
0.118835	0.0382792	0.109609	0.200301	-0.125753	0.18207	-0.165749	0.0584363	0.0275646	0.0784634	-0.0919454	0.297877	-0.0558529	-0.0953176	-0.0486335	-0.225083	0.0268488	-0.19065	-0.325472	-0.0326878	-0.165866	0.124365	0.183931	-0.038722	-0.0643269	-0.00486102	-0.195138	0.0453495	-0.229886	0.183337	0.021738	-0.191378	0.36688	0.0574262	-0.293058	0.160409	-0.243588	-0.0864801	0.0864037	-0.114604	-0.0375651	-0.26429	-0.147997	0.0370273	-0.0344575	0.000209895	-0.0802303	0.147158	-0.239282	0.0188902	0.182522	0.0481816	-0.225281	-0.150987	-0.201022	0.389402	0.102969	0.0551207	-0.463688	-0.0451134	0.0904517	-0.125561	-0.0259215	0.157803	-0.172467	0.232923	-0.0825842	0.035821	0.227263	-0.0276649	0.126212	0.27945	-0.111125	0.392852	0.0115813	-0.0560902	-0.131495	0.33213	0.145382	-0.383625	0.0534176	0.154472	-0.383908	-0.12976	-0.0762877	0.0816504	-0.240529	-0.129617	0.0280927	-0.00134183	-0.0682748	0.235553	0.224005	0.0228689	-0.0701631	-0.0778079	0.328981	-0.0320272	0.290771	-0.174695
0.222341	-0.14288	0.332256	0.259544	-0.0369787	0.302742	0.143688	-0.234062	0.252781	0.0277046	-0.337048	0.215171	-0.00789571	-0.119629	0.189495	-0.00879672	-0.260011	-0.113142	-0.148747	-0.121308	0.0156535	0.115685	0.1125	0.144212	-0.11893	0.17921	-0.0109672	0.285022	0.0166315	0.164275	-0.18346	-0.168925	0.296419	0.0424163	-0.0876657	0.112439	-0.0445305	-0.232578	0.0770217	-0.123688	0.154149	0.0509337	0.0235046	0.0142239	-0.0966935	-0.0498505	0.207808	-0.196793	-0.26966	0.177405	0.247026	0.132212	-0.0474636	-0.258321	-0.16303	0.185847	0.0373436	0.00366188	-0.311789	-0.0628221	-0.223934	-0.039514	-0.0434317	-0.0300724	-0.197218	0.0398979	-0.269834	-0.0478063	0.000362449	-0.183041	-0.180652	0.195618	-0.00224637	0.23225	0.178061	-0.181319	-0.129952	0.305255	-0.128442	-0.411602	0.146505	0.0914155	-0.221435	-0.262124	-0.25583	-0.117179	-0.133379	0.0280229	0.0729836	0.116721	-0.200592	0.012883	0.114728	0.0126714	0.15947	0.116564	0.309785	-0.357996	0.200673	-0.35284
0.140486	-0.186275	0.266464	0.268924	-0.00973844	0.21478	0.0822972	-0.287888	0.341306	-0.24158	-0.0391999	0.389544	-0.0880236	-0.269456	0.208343	-0.0348456	-0.0835375	-0.214362	-0.267793	-0.289152	-0.136337	-0.0450367	-0.00703599	0.103247	-0.225609	0.0253448	-0.180653	0.120982	0.131481	0.0143923	-0.30275	-0.083342	0.437414	0.0219079	-0.160533	-0.0058236	0.0149902	-0.284365	0.0252163	-0.189247	0.141394	0.157314	0.151267	-0.196987	-0.0151509	0.091345	-0.112997	-0.087096	-0.36122	0.274979	0.193898	0.424541	0.115288	-0.236222	-0.271162	0.0602853	-0.18005	-0.00640873	-0.398368	-0.00284301	-0.445862	0.157614	0.0728501	-0.0541302	-0.0619146	-0.221902	-0.290246	-0.193522	0.0298031	-0.185028	-0.128087	0.253635	-0.125643	0.354398	0.234377	-0.281133	0.065313	0.33661	-0.326111	-0.240638	0.152322	-0.0969469	-0.048989	-0.190895	-0.0583452	0.0995613	-0.0439007	-0.335823	-0.0364155	0.0763733	-0.237476	0.0693175	0.244755	0.0153823	0.0546193	0.12072	0.438327	-0.227888	0.042918	-0.437136
0.0330886	-0.0672755	-0.049387	0.198483	-0.272299	0.065934	0.0916269	-0.109701	0.112684	-0.0255543	-0.229786	0.246589	-0.0090763	-0.0482526	0.155796	-0.23795	-0.0706625	-0.0895021	-0.232	-0.152226	-0.256918	0.264434	0.135378	0.0992608	-0.104942	0.0291954	0.00192768	0.0678173	-0.03389	0.117308	-0.161359	-0.122073	0.0309776	0.0982689	-0.271301	0.0860607	-0.0491124	-0.0857827	0.0300071	-0.0597699	-0.174681	-0.13991	-0.0135385	-0.0669934	0.0802531	-0.0976447	0.186358	0.100744	-0.345485	-0.114969	-0.0159375	0.156148	-0.0678388	-0.244476	-0.121979	0.238829	0.0589547	-0.137227	-0.644368	-0.260274	-0.251056	-0.147151	0.0180243	0.0616201	-0.133653	0.107666	-0.153839	0.0873438	0.141826	0.0719168	0.100318	0.286743	-0.205074	0.206921	0.203825	-0.141013	-0.111102	0.315854	0.189423	-0.292873	0.309384	0.098863	-0.34604	0.0871313	-0.240516	0.105288	-0.188088	-0.0269797	0.0183109	0.0700518	0.154047	0.135597	0.0904698	-0.0116549	0.0431511	0.04884	0.436269	-0.15115	0.337737	-0.32182
0.143824	0.228	0.192257	0.069846	-0.332808	0.196613	0.200763	0.137981	0.294253	0.0616583	-0.188594	0.367138	0.0129281	-0.10708	0.300467	-0.128098	0.0352593	-0.231307	-0.101907	-0.388434	-0.146274	-0.060212	0.0626909	0.00439662	0.0213459	0.139579	-0.0769624	0.195652	-0.00775228	-0.0263296	-0.160634	-0.0595944	0.178714	0.105398	-0.14696	0.0321078	0.0281315	-0.253392	-0.0393306	-0.0965821	-0.138603	-0.0144249	-0.174882	-0.0205908	0.0570473	-0.0107235	0.178474	-0.0156537	-0.0146613	0.0820055	0.0674283	0.293522	-0.126044	-0.0459293	-0.121712	0.24741	0.0998401	0.161388	-0.247608	-0.0216108	-0.112145	-0.125576	-0.152304	0.0830326	-0.0468127	0.0622888	-0.209487	-0.16333	0.0310681	-0.0781652	0.00614767	0.212213	-0.271451	0.490073	0.261602	-0.122943	0.0156018	0.373892	0.0574427	-0.147315	0.11169	0.00528675	-0.307726	-0.0469003	-0.28429	-0.103462	-0.16109	-0.143889	0.0505581	0.170033	-0.0383671	0.0898171	0.27127	0.0813299	0.0169254	0.0936213	0.181085	-0.0500398	0.0770352	-0.48858
0.0883735	0.0239138	0.0802791	0.270329	-0.282798	0.0806014	0.0152323	0.0350412	0.151975	0.00824638	-0.166333	0.240074	0.0372545	-0.0687572	0.0456487	-0.0542626	-0.0237071	-0.103529	-0.089863	-0.143339	-0.00871262	0.02863	0.18542	0.0795479	-0.00183641	0.0447642	0.0101952	-0.0586062	-0.203996	0.0149445	-0.00746419	-0.255949	0.268328	0.098373	-0.241555	0.213643	0.0167796	-0.293108	0.0288581	-0.0282502	0.153652	-0.123001	-0.0987227	0.00603936	-0.0463048	-0.187788	0.133764	-0.0584293	-0.142804	0.181887	0.125984	0.226733	-0.188929	-0.157165	-0.00660305	0.178033	0.00731313	0.208966	-0.294543	-0.0574733	0.135284	-0.22974	-0.042777	0.0459262	-0.067871	0.227319	-0.0812417	-0.00827248	0.157596	-0.0667153	0.053328	0.249091	-0.16853	0.280006	0.130167	-0.158623	-0.219471	0.144681	0.172268	-0.243572	0.100779	0.153058	-0.225603	-0.120994	-0.155854	-0.00377551	-0.26445	-0.0461166	0.0636229	0.174434	-0.130204	0.120937	0.11053	0.0438004	-0.152566	0.162399	0.367291	-0.101032	0.373064	-0.425013
-0.073966	0.191954	0.118385	0.0732978	-0.268666	0.0399655	-0.0161005	0.102564	0.210021	0.127791	-0.245464	0.189164	0.0882638	-0.0758833	0.106047	0.00193263	0.101722	-0.0366	-0.171463	-0.183244	-0.164447	0.0936402	0.0648681	0.087484	-0.0799559	0.106327	-0.0455115	-0.0829186	-0.170027	-0.0260356	-0.0325112	-0.187523	0.154972	0.186126	-0.128545	0.135259	-0.0211293	-0.155209	0.197024	0.0153712	-0.122903	0.0345638	-0.221315	0.144332	0.105965	-0.0946105	0.175424	0.16697	-0.197941	-0.0225498	0.00252204	0.266318	-0.0655525	-0.249424	-0.0700846	0.0913219	0.119552	0.13028	-0.317195	-0.178373	-0.304187	-0.261473	-0.00584456	0.320165	0.150567	0.120168	-0.020685	0.0735167	0.100542	-0.00584444	-0.0198135	0.399556	-0.274076	0.306852	0.0918471	-0.273904	-0.252641	0.110561	0.397441	-0.180213	0.21712	-0.017136	-0.263963	0.0853499	-0.163055	-0.0218575	-0.381687	0.0082751	-0.0760733	0.187323	0.0135474	0.125722	0.272299	-0.00993342	-0.024066	0.0343598	0.322234	-0.0246132	0.213039	-0.349673
0.0550901	0.10144	0.228289	0.00329436	-0.195725	0.162559	0.0024874	0.168556	0.138598	-0.0411474	-0.0822937	0.299095	-0.0875229	0.00454206	0.0907617	-0.0829079	0.0927067	-0.221983	-0.156143	-0.134572	-0.209004	-0.100378	0.035962	-0.0300338	-0.00016354	0.100865	-0.113461	0.0227897	-0.140088	0.138474	-0.190265	-0.336461	0.244876	0.0622378	-0.167173	0.122707	-0.0201909	-0.198993	0.00806089	-0.052674	-0.112114	-0.161712	-0.111539	-0.0462568	-0.0905179	-0.0337972	-0.000534337	0.0777751	-0.197	0.0241495	0.19758	0.156868	-0.130077	-0.187613	-0.175901	0.245185	0.157498	0.0612033	-0.371618	0.00942147	0.00585286	-0.135192	0.010056	0.124898	-0.0680968	0.147755	0.0613075	-0.107897	0.286058	-0.0662083	0.111941	0.103706	-0.127719	0.378241	0.0842204	-0.19084	-0.0751363	0.2705	0.235461	-0.272448	0.162748	-0.0537492	-0.357588	-0.134659	-0.168841	0.00541364	-0.129388	-0.0420611	-0.132903	0.129752	-0.11611	0.00865508	0.204355	0.154841	-0.129799	-0.0991396	0.391488	-0.101384	0.281975	-0.270982
0.0539493	-0.0864951	0.056479	0.111506	-0.301961	-0.0281586	-0.15112	0.113571	0.22152	-0.0811242	-0.25991	0.274177	-0.15093	-0.132702	0.17131	0.0287482	-0.0497059	-0.171836	-0.392744	-0.223406	-0.279702	0.0476948	0.0644495	0.000890025	-0.214634	0.0750585	-0.169582	-0.0620774	0.209496	0.205579	-0.204957	-0.199039	0.155166	-0.0144725	-0.337988	0.0750337	0.105934	-0.1353	-0.11542	-0.0563186	-0.0493581	-0.274843	0.0342652	-0.0850964	0.0424881	0.0184153	0.0869918	0.0611711	-0.197414	0.102145	0.165658	0.173986	0.138928	-0.139334	-0.0711186	0.086821	0.0591433	-0.0334223	-0.334324	-0.289986	-0.291842	-0.0349931	0.0076809	0.195931	-0.0105514	-0.172153	-0.0663606	0.0722936	0.29062	0.0251117	0.135148	0.241969	-0.318309	0.303867	0.18181	-0.0986649	-0.066793	0.25766	0.153645	-0.271833	0.267098	-0.0470728	-0.212616	0.194964	-0.038539	-0.179561	-0.237316	-0.095226	0.0966157	0.0874424	0.013707	0.201504	0.202651	-0.00156521	-0.0586342	0.145202	0.412845	-0.0698833	0.267863	-0.40556
0.252919	0.119459	0.271511	0.0648653	-0.143645	0.140439	0.110675	0.0150831	0.22137	0.0189339	-0.248243	0.255661	-0.0414303	-0.201026	0.187919	-0.00732493	-0.107144	-0.138045	-0.219256	-0.198278	-0.00491697	0.0139046	0.11903	0.220691	-0.00347032	0.0857144	-0.0510714	0.138609	-0.0940173	0.0605431	-0.102784	-0.129298	0.246832	-0.013921	-0.197761	0.19639	-0.0356299	-0.374286	0.106862	0.0923426	0.0796606	-0.0300529	-0.12625	0.053008	-0.0148478	-0.0484499	0.144971	-0.0343299	-0.193594	0.135798	0.297657	0.199009	-0.177864	-0.228961	-0.190236	0.181277	0.0518697	0.138679	-0.131333	-0.0156852	-0.0979595	-0.0997892	-0.0558762	0.0836522	-0.138134	0.0494166	-0.122629	0.000288201	0.00133579	-0.193759	-0.0869407	0.168868	-0.0639278	0.30689	0.195273	-0.245837	-0.12546	0.245616	-0.0455729	-0.399249	0.0772835	-0.0861157	-0.250408	-0.186559	-0.280269	0.02612	-0.291996	0.0345035	0.00675772	0.153947	-0.18987	0.0424693	0.221887	0.0315491	0.160695	0.0289633	0.214617	-0.35091	0.196666	-0.255248
0.155277	0.0413465	0.167073	0.107652	-0.128047	0.148757	0.0328306	0.0152412	0.10775	0.115215	-0.194877	0.270365	0.0202171	-0.196617	0.130519	-0.0864335	-0.144206	-0.0543131	-0.379861	-0.108584	-0.175407	0.101307	0.0758974	0.0294679	-0.137619	0.0781854	-0.0461342	0.102649	0.0765773	0.350887	-0.168426	-0.0675474	0.347559	-0.0856347	-0.1644	0.0914206	-0.166773	-0.223963	-0.0144254	-0.141486	0.046977	-0.165937	0.0467654	-0.0269051	-0.0238271	0.187257	0.146035	0.0215009	-0.175823	0.109717	0.347374	0.0988157	0.0285108	-0.181546	-0.239417	0.269734	0.0731359	-0.0257946	-0.176475	-0.0412933	-0.262684	-0.0774074	-0.00188264	0.0770078	-0.256095	-0.171543	-0.153287	0.0280803	0.111621	-0.230256	-0.0546878	0.177944	-0.184598	0.352938	0.244508	-0.0429823	-0.161566	0.262929	0.0533385	-0.399307	0.0724497	0.0833036	-0.342111	-0.19293	-0.038228	-0.0968508	-0.284842	-0.140098	0.0220587	0.0920308	-0.16357	0.171861	0.283199	-0.0673099	0.0688124	0.0814535	0.271313	-0.0487631	0.267446	-0.213203
0.0728823	-0.272557	0.190204	0.27491	-0.146231	0.167054	0.0724265	-0.354363	0.229495	-0.27183	-0.0966599	0.339017	-0.168166	-0.0869022	0.167405	-0.0125352	0.0436878	-0.168039	-0.0585891	-0.193085	0.0453595	-0.119643	0.0858038	0.216933	-0.168557	0.0219014	-0.197871	-0.0352937	0.0141939	-0.0783755	-0.247057	-0.190671	0.294775	-0.0349882	-0.189794	0.220743	0.134581	-0.45739	0.0545493	0.0105066	0.329128	0.0867834	0.204155	-0.213223	-0.013316	-0.119776	-0.129036	-0.125382	-0.293853	0.423099	0.217758	0.401722	-0.02288	-0.458524	-0.0370532	0.00646764	-0.0610629	0.0502625	-0.310465	-0.0821638	-0.0594625	0.0260564	0.0624717	0.00180666	0.0562708	0.0741828	-0.251281	-0.202258	0.0969949	-0.171845	-0.0689327	0.245795	-0.071248	0.380245	0.213311	-0.314957	0.11639	0.145018	-0.246603	-0.199083	0.10577	-0.106037	-0.0129015	-0.158476	-0.0255476	0.0516679	-0.0643667	-0.278537	0.102011	0.09919	-0.361323	0.051273	0.154318	0.0130967	-0.0435564	0.107945	0.437977	-0.0644874	0.270693	-0.440937
0.0852202	0.00234086	0.114562	0.279698	-0.195376	0.228996	0.0308729	-0.158528	0.101601	-0.036552	-0.186875	0.358239	0.0026018	-0.173074	0.00614536	-0.1367	-0.0886749	-0.114108	-0.210283	-0.130331	-0.149534	0.131607	0.0835445	0.0192145	-0.164733	0.151843	-0.00959817	0.0839012	-0.051573	0.145749	-0.140746	-0.098692	0.276467	0.0376977	-0.204324	0.206451	-0.146703	-0.184293	0.112533	-0.103107	0.0374276	0.0422053	0.120373	0.0747658	0.0212861	-0.0360191	0.0333152	0.052739	-0.217507	0.230288	0.110905	0.19757	-0.0984276	-0.289663	-0.136647	0.285494	0.0249444	0.00341921	-0.394039	-0.0323638	-0.237368	-0.0662273	0.0110221	-0.0238705	-0.109148	0.0985988	-0.194391	-0.0684008	0.0509892	-0.100037	-0.0577452	0.236504	-0.0575435	0.348904	0.112955	-0.104384	-0.206118	0.237646	0.0391496	-0.224574	0.149195	0.068159	-0.286741	-0.13896	-0.14255	0.078015	-0.127184	-0.124541	0.0285003	0.0518864	-0.1784	0.12652	0.176166	-0.0688142	0.186188	0.0142823	0.243898	-0.0369972	0.198242	-0.166589
0.102669	0.104038	0.1355	0.217791	-0.191434	0.0729043	-0.052413	0.0409071	0.190631	-0.061928	-0.092571	0.348446	-0.0115535	-0.21098	-0.0706918	-0.0375203	-0.0678041	-0.109433	-0.110363	-0.252476	-0.157802	-0.0848113	0.0839079	0.0571584	-0.0726344	0.0494369	-0.0865018	-0.0266775	-0.216619	0.152096	-0.047272	-0.206923	0.292121	0.0361012	-0.152985	0.098543	-0.017341	-0.173988	0.0706467	-0.100997	0.107319	-0.00289088	-0.0840959	0.103449	0.114808	0.0382578	0.132851	0.0830092	-0.136894	0.162081	0.159343	0.210464	-0.0694724	-0.203946	-0.157073	0.21041	0.045539	0.138584	-0.362516	0.0835313	-0.182763	-0.0558698	0.0139921	0.159919	0.0988405	0.013991	-0.0375188	-0.160445	0.183256	-0.0761139	-0.0758916	0.20057	-0.165883	0.367854	0.0934282	-0.161526	-0.236633	0.239594	0.161227	-0.207636	0.204606	-0.00908046	-0.229829	-0.0973559	-0.129302	-0.0755213	-0.192657	-0.130899	-0.0357601	0.0616176	-0.230043	-0.00327042	0.21271	-0.00396561	0.0269104	0.08011	0.288269	-0.0504835	0.148206	-0.30619
0.00892048	-0.125332	0.0791336	0.295632	-0.168796	0.278256	-0.0492187	-0.154013	0.0823564	0.0103762	-0.255111	0.422273	0.0639588	-0.11063	0.0822768	0.0509005	-0.0391257	-0.094294	-0.121697	-0.181987	-0.0893669	0.0581904	-0.00789493	0.022885	-0.169927	0.122111	-0.0362148	0.0556196	-0.172832	0.177936	-0.202126	-0.245783	0.338387	0.0124452	-0.228846	0.197195	-0.0940381	-0.175435	0.00893045	0.0191218	0.104151	-0.0580268	0.182337	-0.104501	-0.0873449	0.0314578	-0.0534459	-0.0961485	-0.217747	0.32301	0.167441	0.173895	-0.127209	-0.315051	-0.179934	0.0173055	0.104058	0.0265923	-0.508838	-0.0479685	-0.140873	-0.100778	0.0699317	-0.0763718	-0.100402	0.186534	-0.0571923	0.0562452	0.225949	-0.171946	-0.105495	0.235874	-0.0239121	0.247194	0.235026	-0.0784349	-0.132864	0.233004	-0.0868572	-0.237003	0.112526	0.0889246	-0.179342	-0.168513	0.00212603	0.00413233	-0.0053239	-0.120411	0.0524701	0.0698678	-0.263881	0.127821	0.134559	-0.0583753	0.08642	0.0508735	0.35103	0.0128801	0.145713	-0.29592
